"Train_size","N_trade","Win_ratio","Mean_gain","Mean_loss","Payoff_ratio","Profit_factor","Cum_Profit","Buy_hold","Model","Symbol"
2427,192,0.322916666666667,2.56127989215238,1.69375529589136,1.51219004207126,0.721198327757063,-61.3888351524295,51.0200042724612,"lr","DLTR"
2427,164,0.341463414634146,2.75885849328722,1.7639456672951,1.56402691105433,0.810976916842988,-36.0100564437858,51.0200042724612,"nn","DLTR"
2427,177,0.372881355932203,1.41857817433675,0.806723171206646,1.75844481101854,1.04556177952454,4.07988750228755,41.7300033569335,"xgb","CERN"
2427,168,0.339285714285714,1.51737131074603,1.01263903768385,1.49843256508916,0.769465371262,-25.9127684703838,41.7300033569335,"svm","CERN"
2427,189,0.349206349206349,1.52487377195647,0.992236571843844,1.53680464440334,0.824626882362767,-21.403429387666,41.7300033569335,"lr","CERN"
2427,171,0.339181286549708,1.66202886568924,0.985498565376759,1.68648532233412,0.865629634472381,-14.963663677598,41.7300033569335,"nn","CERN"
2427,192,0.421875,1.36209751473886,1.09566912007718,1.24316501193619,0.907174468169649,-11.2893736347196,55.0999984741211,"xgb","TRMB"
2427,112,0.383928571428571,0.881153075675077,0.794309780952893,1.10933177055683,0.691322697593384,-16.9177926317213,55.0999984741211,"svm","TRMB"
2427,186,0.408602150537634,1.40299515876518,1.12254627423373,1.24983280508672,0.863520847150824,-16.8524580995559,55.0999984741211,"lr","TRMB"
2427,153,0.411764705882353,1.10828370146373,1.23333007979711,0.898610777129556,0.629027543990689,-41.1778339895242,55.0999984741211,"nn","TRMB"
2427,181,0.403314917127072,8.85083250740783,7.6091868689643,1.16317717777544,0.78622161090377,-175.681408807372,164.789993286133,"xgb","ULTA"
2427,163,0.392638036809816,7.70262800493243,7.14899073695944,1.07744271720912,0.696528625266504,-214.781890643309,164.789993286133,"svm","ULTA"
2427,181,0.392265193370166,8.25673630003595,7.19191600212787,1.14805794416857,0.741019218508803,-204.882482931513,164.789993286133,"lr","ULTA"
2427,162,0.388888888888889,8.82259527648446,7.71452048278194,1.14363495387375,0.727767697919662,-207.914025376891,164.789993286133,"nn","ULTA"
2427,184,0.391304347826087,1.85456435815493,1.16246581549303,1.59537109258422,1.02559570237557,3.33246245193517,33.620002746582,"xgb","NTAP"
2427,165,0.375757575757576,1.92298736284932,1.28394612298613,1.49771655400691,0.901538119887656,-13.0212341709135,33.620002746582,"svm","NTAP"
2427,174,0.396551724137931,1.92683994779725,1.2376359949457,1.55687128983493,1.02308684760581,3.0001769287115,33.620002746582,"lr","NTAP"
2427,165,0.43030303030303,1.76083712888905,1.33384152258203,1.32012469178532,0.997115458688909,-0.36166697158766,33.620002746582,"nn","NTAP"
2427,188,0.377659574468085,5.56535016050747,4.10464700772539,1.35586571757154,0.822790307244271,-85.1038385078394,191.049987792969,"xgb","PODD"
2427,53,0.320754716981132,5.19805779854262,2.04492174977193,2.54193481932614,1.20035810912623,14.7497995834349,191.049987792969,"svm","PODD"
2427,168,0.404761904761905,5.07185608289385,3.70516270320892,1.36886190679327,0.93082609661942,-25.6300566841102,191.049987792969,"lr","PODD"
2427,89,0.426966292134831,9.96305532419303,6.16697157482074,1.6155507129093,1.20374366844222,64.0805520034771,191.049987792969,"nn","PODD"
2427,188,0.377659574468085,3.38076870195629,2.85624971123066,1.18363905251815,0.718276689989645,-94.1466383750905,80.280006408691,"xgb","TTWO"
2427,166,0.44578313253012,3.1220574328242,2.69015388566721,1.16054975496313,0.933485672470346,-16.4619074523923,80.280006408691,"svm","TTWO"
2427,183,0.377049180327869,3.2693001577626,2.5392576325065,1.28750234553218,0.779277735453687,-63.8936592201213,80.280006408691,"lr","TTWO"
2427,179,0.424581005586592,2.908960846399,2.80522354034122,1.03698004974148,0.765150327964585,-67.8570003288215,80.280006408691,"nn","TTWO"
2427,197,0.385786802030457,1.18233235859369,1.11976103539428,1.05587917530759,0.663196837383282,-45.6338260295872,28.7299957275391,"xgb","PFG"
2427,185,0.372972972972973,1.42509678868832,1.14343073052867,1.24633416842787,0.74135394501313,-34.3062863218315,28.7299957275391,"svm","PFG"
2427,193,0.367875647668394,1.32170608493912,1.17993428337691,1.12015228607178,0.651891904189316,-50.1108505413059,28.7299957275391,"lr","PFG"
2427,175,0.388571428571429,1.51018208840595,1.177238302787,1.28281766302603,0.815248608278223,-23.2721163866046,28.7299957275391,"nn","PFG"
2427,175,0.4,1.29752980552129,1.1180622997175,1.16051655247577,0.773677701650513,-26.5694550838477,37.8100051879883,"xgb","HOLX"
2427,129,0.395348837209302,1.82494294218176,1.07080235241622,1.70427617950582,1.1143344250615,9.54950656280477,37.8100051879883,"svm","HOLX"
2427,168,0.398809523809524,1.4331300174827,1.14055420043871,1.25652074836204,0.833533565745113,-19.176263072968,37.8100051879883,"lr","HOLX"
2427,143,0.440559440559441,1.43862477739122,1.17143370309831,1.22808894228178,0.9671200420469,-3.08133527221734,37.8100051879883,"nn","HOLX"
2427,190,0.394736842105263,5.02804399581909,3.41921375539362,1.47052637112483,0.959038937690107,-16.1062821838349,217.76000213623,"xgb","SBNY"
2427,143,0.412587412587413,4.19692636907547,2.92033067299977,1.43714080322431,1.00942032607422,2.31087924347236,217.76000213623,"svm","SBNY"
2427,192,0.385416666666667,4.40185923342313,3.56013301601086,1.2364311146878,0.775389004126245,-94.3581126159695,217.76000213623,"lr","SBNY"
2427,173,0.416184971098266,4.57958860105935,3.66908788493691,1.24815451269521,0.889773514000549,-40.8474971023552,217.76000213623,"nn","SBNY"
2427,182,0.373626373626374,1.83641052047508,1.40509452730809,1.3069658195832,0.779593646768927,-35.3048607208162,58.1700019836422,"xgb","AKAM"
2427,115,0.373913043478261,2.06773542347397,1.19065910081332,1.73663093160884,1.03715458415528,3.18516795082208,58.1700019836422,"svm","AKAM"
2427,188,0.356382978723404,2.07478590620805,1.52418406443001,1.36124366776132,0.753746493719076,-45.4156160800912,58.1700019836422,"lr","AKAM"
2427,168,0.369047619047619,2.28396943692238,1.59134539513496,1.43524431836414,0.839482525835626,-27.0765067951181,58.1700019836422,"nn","AKAM"
2427,188,0.404255319148936,2.37120633657354,1.66684311396059,1.42257319642958,0.965317526148643,-6.47474718399625,110.829999923706,"xgb","ENTG"
2427,54,0.444444444444444,1.1534170184215,0.691526003812156,1.66793007358087,1.3343440588647,6.93622832775124,110.829999923706,"svm","ENTG"
2427,168,0.410714285714286,2.71735154716657,1.7064574938996,1.59239333934822,1.10984990318209,18.5579648584332,110.829999923706,"lr","ENTG"
2427,113,0.486725663716814,2.29778609314659,1.69760456615647,1.35354613138735,1.28353512459145,27.9171702859873,110.829999923706,"nn","ENTG"
